UBE2Q1	-0.49046039742058206
RNF14	-1.053872122944344
UBE2Q2	-0.8043370305799055
TMCO1	-1.275818726305973
UBAC1	-1.3585030088294259
RAB4A	-1.1161567363548588
ZNF706	-1.4403294210938768
MIB2	-0.933539848564186
RNF114	-0.8550750645745122
RNF115	-0.21287382428175702
RNF111	-1.0469920741153511
METTL13	-1.23567773011445
UNKL	-0.7010321812030182
MMAB	-0.37045280531030966
UBE4A	-1.0557847483444653
DDX41	-0.9583034581320206
ATMIN	-0.6523499905403533
TSG101	-0.79302355708424
FBXW11	-0.5142947082846425
UBE2D4	-0.5334065133377626
RPS27A	-0.8429267225093808
UBE2D2	-0.8843886284359569
ATP6V1H	-0.7525572147804062
UBE2D1	-0.8027540204696763
MFSD11	0.2831529456094379
CCT3	-1.1637509903173935
LNX1	0.0130475893416386
MRFAP1L1	-1.1565234843557652
GTF2B	-1.1741216838104769
FBXL13	-0.7173572226158301
FBXL12	-0.5435320661713309
FBXL15	-0.9764700050601511
FBXL14	-0.9706161296086507
FBXL16	-0.202825939082378
FBXL19	-0.9459825479165488
FBXL18	-0.112537983290601
CCDC51	-0.7772395548311883
PPP1R11	-0.3576124861560757
AKTIP	-1.0030090476512297
RNF41	-0.2561286184170324
ANAPC1	-1.4039037819708708
ANAPC2	-0.45502001039068524
ANAPC5	-1.1604439411928507
ANAPC4	-1.1168826619316878
ANAPC7	-1.4485315572943878
ZNRF1	-0.8643000274181417
LRR1	2.3334263024001207
ZNRF2	-0.7646456788494602
FBXO30	-0.8523882440024433
FBXO5	-0.9719431555924738
FBXO32	-0.4546419418240127
EMC7	-1.0469742865173848
KLHL25	-0.4182834342741626
KLHL21	-0.7464070370487621
KLHL20	-0.9562234444807421
KLHL22	-0.6222834783416292
MKRN1	-0.8323009871024878
SPSB2	-0.602123721461385
SPSB1	-0.7679615040538238
TRIM50	-0.5549675382470584
SPSB4	-0.7366871063599966
ARF1	-0.6732400944509488
CDC34	-0.6754304750209188
AREL1	-0.7070524826674619
LONRF1	-0.8235635497716749
CIAO2B	-1.0695130411919787
RNF25	-0.7177322006408932
UBE2V1	-0.49730512697444773
UBE2V2	-1.1330164297333405
RNF26	-1.2213049172782457
PSMD8	-1.0063150794470868
LMO7	0.1104652993219305
MGRN1	2.804532016682631
DHX8	-0.05194230752937977
SPCS1	-1.0544412552722098
ITCH	-0.3042550646806641
PSMD4	-1.089136885865623
FLAD1	-0.844959585814427
CBLL2	-0.010175081993382372
ARIH2	-0.5508802842953535
TRIP12	-1.0299952560139658
MEX3C	-1.5584045249204013
E2F6	-0.8314897566466172
SNW1	-1.2426295470822462
PRCC	-1.1378169793413897
C3AR1	0.04563628189179829
BTRC	-0.23840255980264435
TRIM11	-0.36925827217387824
HUWE1	-0.8995252955244872
UFC1	-1.3343907261452537
LRRC41	-0.7255498145743277
USP25	-0.016885196858845684
