UBE2Q1	-0.8837504350618849
RNF14	-0.2758509550315766
UBE2Q2	-0.6392919505717146
TMCO1	3.1195148067568597
UBAC1	-0.8677079187546552
RAB4A	-0.11424761038613795
ZNF706	-0.0872325369580898
MIB2	-0.44424515197857967
RNF114	-0.679594660510666
RNF115	-0.28821444687447106
RNF111	-0.6607286155877351
METTL13	-0.3136557257704812
UNKL	-0.6565118990178748
MMAB	0.10187575682985661
UBE4A	-0.9467447273992575
DDX41	-1.1995963362033177
ATMIN	-0.08620146816271512
TSG101	2.6156966751562143
FBXW11	-0.5501940310964717
UBE2D4	-0.6592547138566974
RPS27A	-0.8192658874128665
UBE2D2	-0.8061779181481528
ATP6V1H	-0.581789059533964
UBE2D1	-0.7711191330395433
MFSD11	-0.4235144981298269
CCT3	-0.6061099556309791
LNX1	2.3658326194672905
MRFAP1L1	-0.14282149315059683
GTF2B	-0.6816742884691539
FBXL13	-0.831722952842341
FBXL12	-0.7790787894295426
FBXL15	-0.8669121416117003
FBXL14	-0.911254773565517
FBXL16	-0.2323036417090234
FBXL19	-0.1793934202507973
FBXL18	-0.822823157155216
CCDC51	-0.9031426587054967
PPP1R11	0.17341252327744378
AKTIP	-0.14553518805255328
RNF41	5.080130598692602
ANAPC1	-1.0145034447904833
ANAPC2	-0.779051723974253
ANAPC5	-0.9047969960791561
ANAPC4	-0.8572478622069422
ANAPC7	-0.6296213650523066
ZNRF1	-0.20692505756173343
LRR1	-0.719695413920147
ZNRF2	-0.40270504907291566
FBXO30	-0.6159546099720811
FBXO5	-0.8059597133503624
FBXO32	-0.5524895238284716
EMC7	-0.2123760740397798
KLHL25	-0.8281775406739362
KLHL21	-0.8204011229910068
KLHL20	-0.5875664737159024
KLHL22	-0.815098835652669
MKRN1	-0.07791440676097099
SPSB2	-0.6398369952459925
SPSB1	1.6312364643496398
TRIM50	-0.6035069021314186
SPSB4	-0.7043783755540379
ARF1	-0.9984327721930287
CDC34	-0.8908012480210633
AREL1	-1.1739297565997604
LONRF1	1.1588116372411357
CIAO2B	-0.6833303310801927
RNF25	-0.7725726999530248
UBE2V1	-0.5936397341205542
UBE2V2	1.2671575999895484
RNF26	-0.7166706134250541
PSMD8	-0.9840328049272353
LMO7	-0.4842683753864481
MGRN1	-0.16282162046562776
DHX8	-0.8646139844326928
SPCS1	-0.43604592247164115
ITCH	-0.7226667766592989
PSMD4	-0.9753171091831045
FLAD1	-0.7311416903719419
CBLL2	-0.7986792064187633
ARIH2	-0.9548540671397748
TRIP12	-1.028759824366493
MEX3C	-0.5569314560780372
E2F6	-0.24661600973377912
